"V1","V2"
-49.8193115422284,4.33829556109702e-13
-49.8184070335286,4.12576601805124e-13
-49.8190086263987,4.73783334479324e-13
-49.8182338692685,4.8911120299424e-13
-49.8179142002994,4.54026860404647e-13
-49.8181777049961,4.43764900404305e-13
-49.818157380695,3.99620671530934e-13
-49.8179005890156,4.27743376927372e-13
-49.8183558173116,4.93649176511166e-13
-49.818449966624,4.18569720742832e-13
-49.8183227344597,4.60820220862677e-13
-49.8188143776248,4.89590073761042e-13
-49.8191020130931,4.67690817727024e-13
-49.8191943075054,4.9182090242161e-13
2689.69452235762,2.37075216896318e-12
-49.8183899912989,4.20560537647237e-13
-49.8180593763371,4.93031495339628e-13
-49.8187064255928,4.94167029758161e-13
-49.8191967826582,4.65977020911171e-13
-49.8185815753956,4.03395747750661e-13
-49.8181972203892,3.99641994054454e-13
-49.8178788337049,4.95248753957618e-13
-49.8175631153645,4.86072868542753e-13
-49.8180876474936,4.32102896549687e-13
-49.8176950094652,4.67663239853385e-13
-49.8187628287738,4.97421033167668e-13
-49.8180712265614,4.75928843205735e-13
-49.8191032523489,4.39645430546439e-13
-49.8192630863476,4.49822936470768e-13
-49.8188327031848,4.94732998138376e-13
-49.8183922296067,3.62961193488191e-13
-49.8188106176111,5.20191041984231e-13
-49.817994308129,4.30744116147112e-13
-49.8182570492804,4.65646522051401e-13
-49.8191451853603,4.56872351555019e-13
-49.8178512255525,4.68049501389018e-13
-49.8188181846874,4.49736117354963e-13
2856.01840811595,-1923.99979426542
2856.01840811595,-1923.99979426542
2856.01840811595,-1923.99979426542
2856.01840811595,-1923.99979426542
2856.01840811595,-1923.99979426542
-49.8189102401969,-1.5031187033643e-12
-49.8181889365583,-1.39354106318377e-12
2729.43252885092,2.27311330880984e-12
-49.8180550920537,-1.46688856667887e-12
-49.8183628137886,-1.36137658949335e-12
-49.817935047256,-1.3426315799902e-12
-49.8165904930476,-1.3623130800947e-12
-49.8182299190303,-1.35772427945995e-12
-49.8188898202102,-1.33405862741555e-12
-49.8191089644315,-1.47389425784021e-12
-49.8183608149179,-1.35198988974763e-12
-49.8191091547899,-1.43285954389967e-12
-49.8186276029897,-1.35577242103883e-12
-49.8190953020907,-1.45059378837557e-12
-49.819157562071,-1.43506468169346e-12
-49.8183701912781,-1.4550014444917e-12
-49.8187858186693,-1.32425428571143e-12
-49.8186060879859,-1.50246953772697e-12
-49.8183296863569,-1.38561432295137e-12
-49.8185119870778,-1.37680880478335e-12
-49.8186898131603,-1.41324022318114e-12
-49.8188403658083,-1.36408358947824e-12
-49.8179815031111,-1.43344777550039e-12
-49.8175725394691,-1.41778796101147e-12
2689.69452235762,1.82615898218424e-12
-49.8178447548073,-1.46167820532305e-12
-49.8188955327989,-1.38559838638539e-12
-49.8186375507857,-1.36837378639269e-12
-49.8173218403058,-1.39377526969786e-12
-49.8185880009076,-1.29833196816717e-12
-49.8182611438071,-1.48744744503003e-12
-49.8182048828144,-1.34463864530527e-12
-49.8183049817244,-1.4189085681915e-12
-49.8180393346509,-1.33201947420842e-12
-49.8191222441163,-1.41217197906493e-12
-49.8184076995353,-1.39143605887446e-12
-49.8189162371595,-1.46573837048508e-12
-49.8189827331117,-1.35630153518569e-12
-49.8187856762051,-1.51167484908915e-12
-49.8184189322963,-1.45902575815148e-12
-49.8191399030236,-1.50996259286025e-12
-49.8185797659532,-1.32530117314134e-12
-49.8185052751548,-1.31475844704107e-12
-49.8191452817986,-1.46592089292075e-12
-49.8176378922314,-1.48932997598757e-12
-49.8154161020134,-1.3710065488172e-12
-49.8178591771803,-1.41451021011223e-12
-49.8187789168354,-1.35924287535868e-12
-49.8182496729835,-1.41184844684712e-12
-49.8187018076868,-1.43957550929921e-12
-49.8184122677827,-1.35272295885266e-12
-49.8181385302505,-1.47504577125742e-12
-49.8187262738189,-1.27465281182364e-12
-49.8194193518963,-1.39138075366639e-12
-49.8190630786404,-1.28124298755519e-12
-49.8183956572288,-1.41993432446147e-12
-49.8177276634867,-1.30679106662963e-12
-49.8191255759997,-1.35320592413348e-12
-49.818112114372,-1.39579950965671e-12
-49.8184832856683,-1.31973405598858e-12
-49.8182996041682,-1.4967218760972e-12
-49.8182890842892,-1.43380627197077e-12
-49.8182509584977,-1.44699718659076e-12
-49.8184130295307,-1.44559717847092e-12
-49.8184816176313,-1.48035352113801e-12
-49.8180930277756,-1.43968197101259e-12
2689.69452235762,1.93723940697296e-12
-49.819005437206,-1.36063094327991e-12
-49.8185529209783,-1.3601231013605e-12
-49.8175177542432,-1.32455795938275e-12
-49.8187363165368,-1.38794496442617e-12
-49.8193308670184,-1.41185066607022e-12
-49.8171598636505,-1.38760536761066e-12
-49.819030188455,-1.46796254060997e-12
-49.8186671086946,-1.43114575751492e-12
-49.8186644432034,-1.39062145369201e-12
-49.8186935732813,-1.44382654247626e-12
-49.8189779725246,-1.4189329427474e-12
-49.8188798722915,-1.38781343695432e-12
-49.818801954424,-1.4322169366198e-12
-49.8171992748029,-1.34284225575362e-12
-49.8168227268889,-1.50845846289616e-12
-49.8191908805336,-1.49396515032952e-12
-49.8191293361216,-1.3553774501323e-12
-49.8192268174747,-1.33524276914596e-12
-49.8187384584311,-1.42974212257138e-12
-49.819063887912,-1.48330211894119e-12
-49.8176397005752,-1.39703358786156e-12
-49.8179086330851,-1.40856958475092e-12
-49.8187224654027,-1.36874588932828e-12
-49.8180871233122,-1.46968703410318e-12
-49.8181122097543,-1.36618406951685e-12
-49.8191267184623,-1.36961428791975e-12
-49.8179029213484,-1.39188976349799e-12
2689.69452235762,1.94102741430144e-12
-49.816087188785,-1.34696816530728e-12
-49.8182082161136,-1.44319228778157e-12
-49.8187995746244,-1.35887749148028e-12
2689.69452235762,2.03859891525839e-12
-49.8181406734847,-1.5323912463118e-12
-49.8182901791164,-1.40349253967569e-12
-49.8185737216084,-1.520310115163e-12
-49.8185557773521,-1.44121231253388e-12
-49.8193116374987,-1.43907585732471e-12
-49.8173303602657,-1.36963317199009e-12
-49.8182698075815,-1.36979013683057e-12
-49.8189650266158,-1.36319070426593e-12
-49.8181351995239,-1.36976009616466e-12
-49.8182360608514,-1.43649234319818e-12
-49.8185132240126,-1.3181083659717e-12
-49.8182074065079,-1.46440176267754e-12
-49.8193112565979,-1.44802528177258e-12
-49.8184681967519,-1.4554809067433e-12
-49.8180534718165,-1.45252430504835e-12
-49.8184360683414,-1.55806968630016e-12
-49.8152161870078,-1.4236313139377e-12
-49.8179136309515,-1.45168404849467e-12
-49.8191174834406,-1.4113190319641e-12
-49.8183923248557,-1.31110591651047e-12
-49.8188473156758,-1.34867423846354e-12
-49.8167592754214,-1.36047612392714e-12
-49.818631552656,-1.38275737557492e-12
-49.8185377835206,-1.43270611049214e-12
2689.69452235762,2.15261588263015e-12
-49.8186794846399,-1.33070989344992e-12
-49.8183193073859,-1.43130355339925e-12
-49.8188299418504,-1.45822768483582e-12
-49.8183223536447,-1.44874566833083e-12
-49.8183193073859,-1.43145951456879e-12
-49.8184858538432,-1.39180986857301e-12
-49.8186769137972,-1.48678780921102e-12
-49.8183196881578,-1.39295585594732e-12
-49.8189968697777,-1.36603243831913e-12
-49.8188596909725,-1.36169383701034e-12
-49.8183336845266,-1.48138420330664e-12
-49.8179244830489,-1.37391106691763e-12
-49.8191602749133,-1.34784678751663e-12
-49.816040208955,-1.38854239734829e-12
-49.8192983575625,-1.3858027038977e-12
-49.8184747652928,-1.390805832893e-12
-49.8161188413625,-1.18292040268575e-12
-49.818249577628,-1.39038487365574e-12
-49.8184893301278,-1.27359442358939e-12
-49.8158353944893,-1.36493689078141e-12
-49.8183355395787,-1.31887544751345e-12
-49.8185992341488,-1.44272177557296e-12
-49.8186691552706,-1.44739163035601e-12
-49.8183067426698,-1.32393971997453e-12
-49.8180884111121,-1.37435207263714e-12
-49.8171030793687,-1.4625554807079e-12
-49.8186184163006,-1.28736826207195e-12
-49.8184924718457,-1.34002709124751e-12
-49.8185878582056,-1.3780722976478e-12
-49.8143699840686,-1.27768545526265e-12
-49.8180896470486,-1.41247272205207e-12
-49.8182624775534,-1.38624612102089e-12
-49.817926385562,-1.29261200162715e-12
-49.8185414977619,-1.38929383666478e-12
-49.8181871288854,-1.41223393351626e-12
-49.8180310548822,-1.44862620122343e-12
2689.69452235762,2.0995660303397e-12
-49.8177690737623,-1.31957373073791e-12
-49.8183284011644,-1.48105147530401e-12
-49.8183899915091,-1.35903283632585e-12
-49.8181029742802,-1.425060887201e-12
-49.8166331906154,-1.32837894190203e-12
-49.8173632976088,-1.3124020657504e-12
-49.8183468213042,-1.51191226813433e-12
2689.69452235762,1.49361167993243e-12
-49.8183356838914,-1.41674210692755e-12
-49.8179053935569,-1.39380029756061e-12
2856.01840811595,1923.99979426541
2856.01840811595,1923.9997942654
2856.01840811595,1923.9997942654
2856.01840811595,1923.9997942654
-49.8183231651761,2.46164785694103e-13
-49.8178970651927,2.47784532796143e-13
-49.818405699968,1.8798621436154e-13
-49.8181098763295,2.33901201554742e-13
-49.8176787309929,2.71050455076284e-13
-49.8178728379029,2.23586815731821e-13
-49.8182585745056,2.30588795477206e-13
-49.8169084954409,1.96726956864815e-13
-49.8180775109215,2.45567289944978e-13
-49.8172084137353,3.24658593587212e-13
-49.818148478158,2.32503789195978e-13
-49.8175397915351,2.8340449453e-13
-49.8181706129909,1.68609948123597e-13
-49.8190959225303,2.45092671841636e-13
2689.69452235762,1.95898207900466e-12
-49.8180738462055,2.74816632266453e-13
-49.8178737892547,2.64475595755367e-13
-49.8180207248531,2.04319563658694e-13
-49.8165706918643,3.56700413970589e-13
-49.8189675493076,2.34983399483163e-13
-49.8182864198189,2.25726518060365e-13
-49.8184917575494,2.30822013916319e-13
-49.8182921788654,2.19927631303256e-13
-49.8189752126068,2.44161598232909e-13
-49.8163192762056,2.63545464871239e-13
2689.69452235762,1.95791614839897e-12
-49.8176118082642,2.74765856622958e-13
-49.8162757248473,2.3351847768686e-13
-49.8177097171334,2.86106487338782e-13
-49.8185775769085,3.02748748372867e-13
-49.8189609807619,2.42907864291684e-13
-49.8181583800837,2.3578104086745e-13
2689.69452235762,1.85302722079428e-12
-49.8179422846348,2.2729891416998e-13
-49.8182783258903,2.47929606339926e-13
-49.8189821619349,2.51107618911254e-13
-49.8182213046217,2.31606709737086e-13
-49.8149946666339,2.38268476163896e-13
-49.8180915031384,2.5281874430446e-13
-49.8183411097792,2.06099355797905e-13
-49.8183411097792,2.06346893821245e-13
-49.8191442341463,2.56549599069715e-13
-49.8184763361178,2.08506918926393e-13
2689.69452235762,1.80143254007489e-12
-49.8183443457047,2.23516316030813e-13
-49.818778631449,2.56433771457282e-13
-49.8184223120646,2.26020817559173e-13
-49.8169307729614,1.75840599726353e-13
-49.8180636584758,2.60626834632093e-13
-49.8183856132661,3.13103111568351e-13
-49.8183856132661,3.13282045517285e-13
-49.8181002151204,2.27641301893077e-13
-49.8183967040712,2.0783832782302e-13
-49.8187423615414,2.73736935863132e-13
-49.8175349845785,2.89246811033607e-13
-49.8178837364055,2.34055696644972e-13
-49.8191527544486,2.47117649833084e-13
-49.8181983156155,1.96895316934983e-13
-49.8163668788245,2.57251430545557e-13
-49.8180630394358,3.29750952318343e-13
-49.8180818899336,2.32932631603395e-13
-49.8178475628263,2.22537460607575e-13
-49.8189806855554,2.65950609776473e-13
-49.8179343358122,2.2394456704992e-13
-49.8163458385104,2.11601117495749e-13
-49.8183802337018,2.18251313066789e-13
-49.8180220117551,2.18264719678038e-13
-49.8184242159815,2.24203633442598e-13
-49.8180201549755,2.04806514844396e-13
2689.69452235762,1.93871583636455e-12
-49.8179964988665,2.33006427238202e-13
-49.817186137905,2.86452774510009e-13
-49.8180466198075,2.46722986900851e-13
-49.8181541911039,2.413678538016e-13
-49.8164471273229,2.46524280911142e-13
-49.8172570596354,2.12499739122018e-13
2689.69452235762,2.03974877959608e-12
-49.8182477220606,2.32572161872838e-13
-49.8182967475875,2.21612949385348e-13
-49.8181906523974,2.55229977798082e-13
-49.8190940661959,2.27219089906189e-13
-49.8181159225335,2.39474009510814e-13
-49.8182714253909,1.77274831301708e-13
-49.8180788437759,1.61165556695884e-13
2689.69452235762,1.95385438749351e-12
-49.8182289687699,2.24954074081441e-13
-49.8185502555093,3.07636240084823e-13
-49.818189462011,2.24893203525117e-13
-49.8173076081077,2.47277063092886e-13
2689.69452235762,2.00108441581524e-12
-49.817711384009,2.82080661651144e-13
-49.8191591804535,2.3256571456504e-13
-49.8175739203081,2.55306678503356e-13
-49.8181644723784,2.05517508238917e-13
-49.8173800049372,2.42600449077267e-13
-49.8157995530754,3.02138024430243e-13
-49.8176926780565,2.70346448480715e-13
-49.8184881879005,2.02074285615565e-13
-49.8189607427789,2.13021932297792e-13
-49.8172933288098,2.16334010527994e-13
-49.8180360051349,2.25181232550787e-13
-49.8177762611509,2.24666300259866e-13
2689.69452235762,2.05983109927037e-12
2689.69452235762,2.04824493887406e-12
-49.817145251538,2.2884928760231e-13
-49.8177666939153,2.07663691355531e-13
-49.8181206331387,2.70261613815595e-13
-49.8180322434666,2.19348186376224e-13
-49.8189605999832,2.40165523052866e-13
-49.8189605999832,2.40070507642925e-13
-49.8190870216873,2.1372820404904e-13
2689.69452235762,1.94135224906739e-12
-49.8186252222892,2.65619398396329e-13
-49.8186252222892,2.65811772682264e-13
-49.8186252222892,2.65878657812199e-13
-49.8178327603064,2.39969851939642e-13
-49.817134874592,2.30565589799269e-13
-49.818417361723,2.96263398415992e-13
-49.8180359581424,1.88266067051859e-13
2689.69452235762,1.89157793014485e-12
-49.8177178571502,2.3454522489407e-13
-49.8181832266056,2.99956233197882e-13
-49.8177178571502,2.34507487714738e-13
2729.43252908208,2.12437473224767e-12
-49.8182183541322,2.37873343970767e-13
2689.69452235762,2.05526624368588e-12
