"x1","x2","idx"
-49.8175308913846,4.89775615570387e-13,2478
-49.8188565018484,5.04930690676928e-13,2479
-49.8183190243246,4.30353458858846e-13,2480
-49.8190689808813,4.50385636580223e-13,2481
-49.8182259701358,3.8864354160676e-13,2482
-49.8193005946625,4.35746890617041e-13,2483
-49.8187236556701,5.08747018730242e-13,2484
-49.8169063075475,4.15611838624844e-13,2485
-49.818643642748,4.81523686344102e-13,2486
-49.8188620230458,4.46234677164717e-13,2487
-49.8189610276826,4.98844773470174e-13,2488
-49.8186551140591,5.06432739751259e-13,2489
-49.8191585138653,4.42447938707753e-13,2490
-49.8191733646294,4.55728449110136e-13,2491
-49.818576481929,5.15498845184835e-13,2492
-49.8188842994545,4.55212998273915e-13,2493
-49.8180100151874,4.32382990823226e-13,2494
-49.8186304583321,4.83064883327353e-13,2495
-49.8186855290822,4.69939418388694e-13,2496
2689.69452235761,1.43813444036512e-12,2497
-49.8178611763839,4.02740413220637e-13,2498
-49.8191563719663,4.45143179896373e-13,2499
-49.8181316772395,4.7853851659333e-13,2500
-49.819138760733,4.47947367327581e-13,2501
-49.8183120272057,4.5863739396097e-13,2502
-49.8192897413137,4.32077621978301e-13,2503
-49.8187208943657,4.03118529785515e-13,2504
-49.8191055848849,4.53259799479127e-13,2505
-49.8186355983746,5.11055712667049e-13,2506
-49.8186632533053,4.16968787916008e-13,2507
-49.8182498633021,3.89281021409778e-13,2508
-49.8189884925139,4.25914845789621e-13,2509
-49.8185815274654,4.60573021252408e-13,2510
-49.8191437110041,4.49766279932074e-13,2511
-49.8184852847011,4.69287749823921e-13,2512
-49.8187382675732,5.05610792330717e-13,2513
-49.818960599985,4.68696514858596e-13,2514
-49.8183312084406,4.2138134061135e-13,2515
-49.8189673580506,4.82069406502572e-13,2516
-49.8191185304521,4.71305998107221e-13,2517
-49.819182217671,4.59829953969093e-13,2518
-49.819311447,4.18586184133342e-13,2519
-49.8187552129656,4.24014956540704e-13,2520
-49.8181232034377,4.26749040557272e-13,2521
-49.8191775999414,4.29744274558599e-13,2522
-49.8191271929806,4.75461132390102e-13,2523
-49.8191776007391,4.31061591303342e-13,2524
-49.8192554231953,4.1159868024775e-13,2525
-49.8193963617844,4.17848626863873e-13,2526
-49.818960599985,4.6622956751664e-13,2527
-49.818712850708,4.00336056894662e-13,2528
-49.8192822211014,4.12345592797235e-13,2529
-49.8186328380137,5.09391977746877e-13,2530
-49.8188564067374,5.14923016974107e-13,2531
-49.8183035071957,4.10521633691026e-13,2532
-49.8186162266651,4.97117127441579e-13,2533
-49.818960599985,4.65256446749133e-13,2534
-49.8190474186014,4.65137477975273e-13,2535
-49.8191069165618,4.83123590390441e-13,2536
-49.819098064491,4.99209075286601e-13,2537
-49.8187045208943,4.51985842335674e-13,2538
-49.8190318542332,4.46341360137587e-13,2539
-49.8185089880448,5.04580106713779e-13,2540
-49.8194346784229,4.3851690589078e-13,2541
-49.8190039130958,4.61342322402669e-13,2542
-49.8191612744035,4.18965449665468e-13,2543
-49.8188797295234,4.32351553879962e-13,2544
-49.8192594216801,4.00194048406156e-13,2545
-49.8186824352792,3.99599975897251e-13,2546
-49.8193050208152,4.69153132841282e-13,2547
-49.8187922438306,4.80634527476792e-13,2548
-49.8189219490906,4.34131632194207e-13,2549
-49.8190916374253,4.41187984787253e-13,2550
-49.8193728485628,4.34023303864925e-13,2551
-49.8192838393384,4.42279268766564e-13,2552
-49.8186649198096,4.71773291542982e-13,2553
-49.8190995399296,4.62079587122504e-13,2554
-49.819367945251,4.07330294546579e-13,2555
-49.8191601323591,4.36086279235017e-13,2556
-49.8192001606653,4.68647808858022e-13,2557
-49.8186534956493,4.54267693330234e-13,2558
-49.8190027242155,4.58378009090443e-13,2559
-49.8191418063315,4.57182335157027e-13,2560
-49.818960599985,4.6588232464519e-13,2561
-49.8193362932877,4.34418889595832e-13,2562
-49.8183530549759,4.3454819300145e-13,2563
-49.8190939231688,4.6425528268677e-13,2564
-49.8189807339573,4.62744875260777e-13,2565
-49.8191125342215,5.04713906572711e-13,2566
-49.818858310775,4.80015094812259e-13,2567
-49.819228388141,4.3215552791418e-13,2568
-49.819152087854,4.52304092132061e-13,2569
-49.8194048346011,4.44110527926174e-13,2570
-49.8186842920887,3.87328225159158e-13,2571
-49.8191522296248,4.20952800616665e-13,2572
-49.8193746573188,4.39387254222629e-13,2573
-49.8180224858192,4.41968159590902e-13,2574
-49.819191165989,4.61536000091759e-13,2575
-49.8181518100958,4.3827818208861e-13,2576
-49.8191776958272,4.44844300220814e-13,2577
-49.8180442874756,4.56558338647104e-13,2578
-49.8184087465063,4.98208707038649e-13,2579
-49.8185065606023,4.97210561936463e-13,2580
-49.8174608744821,4.47223671397197e-13,2581
-49.819213585026,3.93908634590381e-13,2582
-49.8184852367601,4.24264903941483e-13,2583
-49.8185762917916,4.40863681864072e-13,2584
-49.8194042633115,4.70946527542687e-13,2585
-49.8189375143186,4.70979564946687e-13,2586
-49.8182965569817,4.71024386312429e-13,2587
-49.8188059051185,4.93234563064622e-13,2588
-49.8191957347437,4.89870525266081e-13,2589
-49.8180912663881,4.48463909063287e-13,2590
-49.8187822487633,4.86069423979526e-13,2591
-49.818265713738,4.88979825134603e-13,2592
-49.8190903059621,4.43446727544587e-13,2593
-49.8187111847222,4.81529606944966e-13,2594
-49.8181606153269,4.80916279474527e-13,2595
-49.8189663105617,4.23203924433735e-13,2596
-49.8183416795417,4.96009564159148e-13,2597
-49.8177372288429,4.91331642789254e-13,2598
-49.8187199424119,5.39428524876785e-13,2599
-49.819171650154,4.45515568576267e-13,2600
-49.8186930499555,4.84509635809e-13,2601
-49.8183574829331,4.9606911452997e-13,2602
-49.8182154962953,4.25175016060169e-13,2603
-49.8189465097484,4.74478724747387e-13,2604
-49.8191018722326,4.4528525587121e-13,2605
-49.8191292888044,4.19203710576959e-13,2606
-49.8182814211442,5.0474698122664e-13,2607
-49.8186436908806,4.36209482803418e-13,2608
-49.8192913599673,4.49332571773034e-13,2609
-49.8194156389096,4.18210563879007e-13,2610
-49.819003438147,4.75105458026325e-13,2611
-49.8191212428678,4.45430993154039e-13,2612
-49.8193713727225,5.04502908155188e-13,2613
-49.8178729316385,4.13555396578027e-13,2614
-49.81845267955,4.30287606145339e-13,2615
-49.8186425008002,5.05847402675602e-13,2616
2770.36231927931,4.54852211218921e-12,2617
-49.8184137907088,4.85498781513025e-13,2618
-49.8188776354553,4.72924646507809e-13,2619
-49.8186616354366,4.41497884358824e-13,2620
-49.8191773625098,3.90618919595701e-13,2621
-49.8178911151208,4.23224363279997e-13,2622
-49.8190029620405,4.80328420059285e-13,2623
-49.8188469343865,4.38709729649165e-13,2624
-49.8191727930927,4.01172334426095e-13,2625
-49.8193064008448,4.06642211592417e-13,2626
-49.8190897823849,4.86974673166921e-13,2627
-49.8187061394394,4.68275256853441e-13,2628
-49.8186460232281,4.66838528132783e-13,2629
-49.8183311592432,4.24633076108899e-13,2630
-49.8191401411711,5.15751401844338e-13,2631
-49.8188156147603,4.54408800972026e-13,2632
-49.8182409630319,5.26710785758831e-13,2633
-49.8185935697233,4.88999709005256e-13,2634
-49.8190958748715,4.44541158650568e-13,2635
-49.8190867821658,4.60451936190124e-13,2636
-49.8191530875461,4.5934973564715e-13,2637
-49.8193039740935,4.25789984571514e-13,2638
-49.8193123034876,4.40565730706779e-13,2639
-49.8186541146343,4.32272067987567e-13,2640
-49.8183240686856,4.10955671617638e-13,2641
-49.8185746737293,4.28524181620992e-13,2642
-49.8194125913846,4.63812582659196e-13,2643
-49.8186339808207,4.64187608628945e-13,2644
-49.8188247535733,4.83556862847296e-13,2645
-49.8191000622456,4.63814431626265e-13,2646
-49.8191114395296,4.48057894512704e-13,2647
-49.8191074888794,4.60492009022164e-13,2648
-49.8172834282149,5.0467285128249e-13,2649
-49.8190923506583,5.39823390032703e-13,2650
-49.8190234768138,4.63418829969136e-13,2651
-49.8187864376838,4.42345410773559e-13,2652
-49.8193288202929,4.34216645944112e-13,2653
-49.8184814760371,4.83170996373685e-13,2654
-49.8187825821218,5.01229682468687e-13,2655
-49.8193506183467,4.3264910712006e-13,2656
-49.8193047833196,4.06331995056394e-13,2657
-49.8190953975288,4.71665800063091e-13,2658
-49.8185426400056,4.58034029134666e-13,2659
-49.8191276215821,4.60630450989488e-13,2660
-49.8189726423009,4.66036876338712e-13,2661
-49.8189765929369,3.75061965185154e-13,2662
-49.8189731648329,4.7319442458638e-13,2663
-49.8178506562006,4.92706578500989e-13,2664
-49.8193288679602,4.22932188116174e-13,2665
-49.8190028670389,4.51489604647573e-13,2666
-49.8190131956265,4.87012638250745e-13,2667
-49.8193319613484,4.93043751467683e-13,2668
-49.8188721140255,4.98030731853788e-13,2669
-49.8195765681471,4.36261817283298e-13,2670
-49.8189729754968,4.53960637337626e-13,2671
-49.8193553799949,4.13307490212963e-13,2672
-49.8193226801944,3.98103403198725e-13,2673
-49.8192980719596,4.20533080144261e-13,2674
-49.8191833121929,4.58074506895651e-13,2675
-49.8191524688356,4.55768910541883e-13,2676
-49.819311066216,4.2181267277553e-13,2677
-49.8184857590653,4.20300473349235e-13,2678
-49.8189612187549,4.54112512878037e-13,2679
-49.8179847874907,5.24264717413806e-13,2680
-49.8191514219556,4.4857591742775e-13,2681
-49.8185986146106,4.46080938594205e-13,2682
-49.8175553096974,4.70720005885458e-13,2683
-49.8186373599359,4.01622134960104e-13,2684
-49.8189691668683,4.91539485147279e-13,2685
-49.819185929261,4.58631084874083e-13,2686
-49.8192699886498,4.23650809394121e-13,2687
-49.8181840362917,4.31370240810884e-13,2688
-49.8191072508932,4.54188498672032e-13,2689
-49.8191705087878,4.5721146319739e-13,2690
-49.8162905263471,4.58904789412295e-13,2691
-49.8188603576208,4.84208899701601e-13,2692
-49.8191344770291,4.14740594432807e-13,2693
-49.8183344916884,4.41636761350295e-13,2694
-49.8183865187978,4.44787807379625e-13,2695
-49.8193134937094,4.47089627670115e-13,2696
-49.8190968268873,4.5584198284798e-13,2697
-49.8190950181255,4.53912115129955e-13,2698
-49.8180653239669,3.95079049068861e-13,2699
-49.8183214987286,3.85411290156724e-13,2700
-49.8191146283193,4.62515838274045e-13,2701
-49.8179994956087,4.34451840281164e-13,2702
-49.8189632654863,4.07840597888061e-13,2703
-49.8190238102724,4.61492790677377e-13,2704
-49.8188890119157,4.52882293824023e-13,2705
-49.8190935902339,4.37605296299811e-13,2706
-49.8191903091398,4.24416029436978e-13,2707
-49.819003580818,4.49021602099107e-13,2708
-49.8184876166334,4.59797563428107e-13,2709
-49.8191057741877,4.82640104155503e-13,2710
-49.8189594090124,4.22724098437867e-13,2711
-49.8193710394864,3.84510582084415e-13,2712
-49.8184178379665,4.86489527372882e-13,2713
-49.8191484219668,4.66834295507769e-13,2714
-49.8189347528491,4.56860881705892e-13,2715
-49.8194087368177,4.33033658795566e-13,2716
-49.8189770682555,4.66543801120735e-13,2717
-49.8191757904905,4.42887477797033e-13,2718
-49.8185207446393,4.65758691777862e-13,2719
-49.8189064798289,5.04233159628094e-13,2720
-49.8185067034029,4.4683617913101e-13,2721
-49.8187246069646,4.68257342744758e-13,2722
-49.8194184472951,4.35080798280882e-13,2723
-49.8192257701878,4.64900317597017e-13,2724
-49.8191432825991,3.90139256477884e-13,2725
-49.8185591563335,4.2163916152104e-13,2726
-49.8193177298824,4.79994066976812e-13,2727
-49.8186138469749,4.86806473735159e-13,2728
-49.8193602343065,4.57653236228312e-13,2729
-49.8189980596793,4.94548292351036e-13,2730
2689.69452235761,1.01291798934756e-12,2731
-49.8190126721536,4.58421378657549e-13,2732
-49.8178431364769,4.3984941147962e-13,2733
-49.8184902345141,5.02448073357658e-13,2734
-49.8182066929427,3.97095971923595e-13,2735
-49.818716325882,4.65751809759243e-13,2736
-49.8188500758843,4.469406148122e-13,2737
-49.8192199628594,4.55455262549296e-13,2738
-49.8191387130171,4.77268438931924e-13,2739
-49.8188103317094,3.84077470738528e-13,2740
-49.8187817251688,4.79391992376146e-13,2741
-49.8187062344426,4.44816674272619e-13,2742
-49.8186479263412,4.85418384562168e-13,2743
-49.8187925294461,4.04277209845497e-13,2744
-49.8189516030199,4.83544783505648e-13,2745
-49.8191473760562,4.39430126379078e-13,2746
-49.8187987652816,4.72992570639293e-13,2747
-49.8185818125844,4.58008783008435e-13,2748
-49.81858262237,4.69255118493442e-13,2749
-49.8190211922527,4.55063901055037e-13,2750
2689.69452235761,1.20764906308453e-12,2751
-49.8194600002314,4.27041218920707e-13,2752
-49.8187057105666,4.99425894742934e-13,2753
-49.8191622741056,4.93959919811239e-13,2754
-49.8180668485717,5.29598960843604e-13,2755
-49.8185334055023,4.97988230652025e-13,2756
-49.8187878177435,4.73529506419564e-13,2757
-49.8188148533661,4.79986155459822e-13,2758
-49.8192122041332,4.72252615553216e-13,2759
-49.8187324612583,5.23779852980939e-13,2760
-49.8186901457922,5.14386018179686e-13,2761
-49.819007055468,4.3000450227877e-13,2762
-49.8191635115546,5.12046137130125e-13,2763
-49.8190148140928,4.58989620945936e-13,2764
-49.8190636022812,4.59120834268688e-13,2765
-49.8190032000162,4.47568572543729e-13,2766
-49.8185236484395,4.2851821576726e-13,2767
-49.819090210774,4.48772882379362e-13,2768
-49.8191103447299,4.31386846534055e-13,2769
-49.8186075636543,4.38807790561318e-13,2770
-49.8191234341447,4.4123902532031e-13,2771
-49.8192741296759,4.24602803519906e-13,2772
-49.8190870216889,4.25598152099593e-13,2773
-49.8192881230937,4.12023690361966e-13,2774
-49.8191499460779,4.84996182679284e-13,2775
-49.8190876404689,4.68577040808157e-13,2776
-49.8191136754995,4.11110206909268e-13,2777
-49.8180371457483,4.53425885971209e-13,2778
-49.8181060682588,4.81437349717223e-13,2779
-49.8191306203015,4.28155372280779e-13,2780
-49.8192983575428,4.30195172668698e-13,2781
-49.8191132004532,5.02729523124252e-13,2782
-49.8193024509695,4.37880964541713e-13,2783
-49.8190018198866,4.7038034732912e-13,2784
-49.818837034327,4.78368825493607e-13,2785
-49.8188818711066,4.36083475922438e-13,2786
-49.8186813881479,5.12729043310906e-13,2787
-49.8192318144469,4.19695641619174e-13,2788
-49.8189376090851,5.01124145377444e-13,2789
-49.8193960762736,4.32377373484854e-13,2790
-49.8187474548308,4.73692784334134e-13,2791
-49.8193169672662,3.97845171374356e-13,2792
-49.8190912103415,4.34830298716399e-13,2793
-49.8189619327367,4.64834826358754e-13,2794
-49.819307257555,4.49221643166777e-13,2795
-49.8194869409904,3.97098573024771e-13,2796
-49.8191908805142,4.23544573600093e-13,2797
-49.8192856952177,5.05322115829857e-13,2798
-49.8189491282089,4.28141923187384e-13,2799
-49.8189595520196,4.43427773371323e-13,2800
-49.8189643126245,4.53291404709414e-13,2801
-49.81911410355,4.8269567280835e-13,2802
-49.8185532065114,4.0108772848961e-13,2803
-49.8179611314554,4.81198527234304e-13,2804
-49.8190308545379,4.23093696847359e-13,2805
-49.8193729911932,4.16829418969744e-13,2806
-49.8191050137835,4.08046773965403e-13,2807
-49.819209158482,4.33911494564271e-13,2808
-49.8191131512303,4.7020432975915e-13,2809
-49.8189980596778,4.93410953517158e-13,2810
-49.8191149616446,4.42000421838526e-13,2811
-49.8190212399106,4.53802567978192e-13,2812
-49.8191700324468,4.28433006374833e-13,2813
-49.8190636970189,4.51838247647816e-13,2814
-49.8174459279461,4.30856173837401e-13,2815
-49.8185669147523,4.07671358629794e-13,2816
-49.8187537850111,5.18714377387191e-13,2817
-49.8191717928836,4.30102681148779e-13,2818
-49.8191830254613,4.59988852609983e-13,2819
-49.8190886876277,4.49600576963111e-13,2820
-49.819504933029,4.37096165294111e-13,2821
-49.8194296803717,4.66839248643663e-13,2822
-49.8187619245961,4.7777676229773e-13,2823
-49.816905689026,4.03413531480083e-13,2824
-49.819386985206,4.17003097408963e-13,2825
-49.8183373485632,4.58955528474495e-13,2826
-49.8189696436089,4.99209795738048e-13,2827
-49.8190284748295,4.78187654718071e-13,2828
-49.8182939865378,4.36366939542698e-13,2829
-49.8192512826347,4.80402707656093e-13,2830
-49.8192016842086,4.52994241368536e-13,2831
-49.8192366225122,4.53109856351245e-13,2832
-49.8192117763621,4.35711035358579e-13,2833
-49.8191881192326,4.32195719213886e-13,2834
-49.8187511196523,4.72775924152077e-13,2835
-49.8186452609285,4.01262353768409e-13,2836
-49.8191802188119,4.69962965038821e-13,2837
-49.8189901107792,4.25541114860083e-13,2838
-49.8192963580081,4.76400628580781e-13,2839
-49.8190116726301,4.88132495641333e-13,2840
-49.8190910675424,3.7853805073144e-13,2841
-49.8191282892041,4.67120555669768e-13,2842
-49.8184754313295,4.15681453428338e-13,2843
-49.8193098286571,4.04612044021694e-13,2844
-49.8191109158029,4.18197095159473e-13,2845
-49.8190908770563,4.21909594535423e-13,2846
-49.8191419019426,4.8521300980466e-13,2847
-49.818961456761,4.06026908401319e-13,2848
-49.8193756088422,4.42590973692655e-13,2849
-49.8190442299714,4.65727415286778e-13,2850
-49.8187034738894,5.04762368191681e-13,2851
-49.8191770293838,4.80851585875803e-13,2852
-49.8189938234582,4.58955873796825e-13,2853
-49.8193641857901,4.1024406919331e-13,2854
-49.8190253333697,4.00361413087168e-13,2855
-49.8182539092836,4.64541262009274e-13,2856
-49.8187459317625,4.76471902635619e-13,2857
-49.8188653072138,4.2279594101041e-13,2858
-49.818822469093,4.4783457161472e-13,2859
-49.818912239319,4.58129708302636e-13,2860
-49.817902395693,4.52562254954775e-13,2861
-49.8190962081267,4.56137223242724e-13,2862
-49.8189532208735,4.45398432093001e-13,2863
-49.8191427114536,4.46380561573464e-13,2864
-49.8195473906142,4.20780289562905e-13,2865
-49.8190903059335,4.42649933958621e-13,2866
-49.8191002049342,4.66695513721418e-13,2867
-49.8193800834635,4.55233576754891e-13,2868
-49.8193123035244,4.3560593770694e-13,2869
-49.8190810220966,4.55044434186566e-13,2870
-49.8193617581932,4.36596468731199e-13,2871
-49.819407928262,3.97584108891808e-13,2872
-49.819111725019,4.37717617143277e-13,2873
-49.8188297040097,5.01126489294769e-13,2874
-49.8194681388539,4.05392120818718e-13,2875
-49.8185975203203,4.37362453243895e-13,2876
-49.8192957396628,4.41666810901475e-13,2877
-49.8191085359278,4.98833919619406e-13,2878
-49.8187370779794,4.56072668187231e-13,2879
-49.8187489778129,4.66684817793042e-13,2880
-49.8189245198107,4.77921523122875e-13,2881
-49.8191485183986,4.76459286626069e-13,2882
-49.8187774893318,4.88771702970005e-13,2883
-49.8189700244134,4.50180469958574e-13,2884
-49.8192507576138,4.56789644379649e-13,2885
-49.8193709446898,4.13032661682211e-13,2886
-49.81913495191,4.50555274132946e-13,2887
-49.8186987137436,4.33050802144352e-13,2888
-49.8190209065097,4.82103658149426e-13,2889
-49.8183924206722,3.63137234783648e-13,2890
-49.8194211127213,4.46017575980575e-13,2891
-49.8191515636632,4.20807899174661e-13,2892
-49.8191706035043,4.20538703184942e-13,2893
-49.8191086312281,4.21768671773974e-13,2894
-49.8191716511539,3.83187071007189e-13,2895
-49.817330597995,5.30038312760094e-13,2896
-49.8186985237303,5.11792188869239e-13,2897
-49.8185705797164,4.52731184371005e-13,2898
-49.819282743526,4.81484037664082e-13,2899
-49.8193262499423,4.20076186109165e-13,2900
-49.8191878818341,4.04222872678716e-13,2901
-49.8192991191084,4.37871151226763e-13,2902
-49.8187726340855,4.89033923698813e-13,2903
-49.8190126720639,4.67340953393245e-13,2904
-49.8189857793228,4.62894791372414e-13,2905
-49.8189857306724,5.11442982780856e-13,2906
-49.8194193995364,4.78905591509888e-13,2907
-49.8192114905065,4.59084767214046e-13,2908
-49.8194479583258,4.18974553657774e-13,2909
-49.8194524323544,4.30136498177144e-13,2910
-49.8188926285426,4.47533436554498e-13,2911
-49.819092209831,3.93369765110904e-13,2912
-49.8191070127261,4.73243211594757e-13,2913
-49.8190936378381,4.44150958454417e-13,2914
-49.8183866613326,4.87289459085031e-13,2915
-49.8190940662181,4.44964403750391e-13,2916
-49.8190972552168,4.84285449449711e-13,2917
-49.8180429547221,4.30652966291655e-13,2918
-49.8184476817041,3.79556999588705e-13,2919
-49.818039811703,4.4821736757743e-13,2920
-49.8187123269413,6.17116866357041e-13,2921
-49.8190267138776,4.52387277312771e-13,2922
-49.8191070605149,4.06193558797627e-13,2923
-49.8187923871702,4.92392232554117e-13,2924
-49.8191453277978,4.07427622747988e-13,2925
-49.8190715499135,4.24063147681321e-13,2926
-49.8189785435705,4.96449446906808e-13,2927
-49.8178610328416,4.11924702683795e-13,2928
-49.8181500029339,4.38460859910976e-13,2929
-49.8185366900455,3.73839871090229e-13,2930
-49.8194486720012,4.62732120510368e-13,2931
-49.8192294822417,4.47049926976238e-13,2932
-49.8193751328854,4.71682615528198e-13,2933
-49.8193749899961,4.20471290611495e-13,2934
-49.8184434456531,4.49593952489492e-13,2935
-49.8191984959157,4.46443208201075e-13,2936
-49.8187516431484,4.58659839872966e-13,2937
-49.8192054452798,4.37711114100349e-13,2938
-49.8182627620583,4.65871460549397e-13,2939
-49.8190983023476,4.46761972597027e-13,2940
-49.8165897791377,4.0599539462211e-13,2941
-49.8190900679625,4.45078368954002e-13,2942
-49.8191459001672,4.51054612118355e-13,2943
-49.8190853544932,4.83768535685946e-13,2944
-49.8189869210979,4.45170100662687e-13,2945
-49.8191689856655,4.42172223663915e-13,2946
-49.8191108682175,4.66248642077358e-13,2947
-49.8191345719603,4.8703297255246e-13,2948
-49.8191761252446,4.64800472520497e-13,2949
-49.8187253688836,4.95691210585453e-13,2950
-49.8191099640115,4.3439661772177e-13,2951
-49.8183773786642,4.61054953673772e-13,2952
-49.8193507154285,4.65960139407749e-13,2953
-49.8191908806005,4.30606851330939e-13,2954
-49.8191358559332,4.66383620016385e-13,2955
-49.8189831138187,4.44661580603551e-13,2956
-49.8189982021213,4.36911568755153e-13,2957
-49.8190535108451,4.7461753581416e-13,2958
-49.819086306374,4.53152211663292e-13,2959
-49.8187239884665,5.04740298419814e-13,2960
-49.8188294190195,4.87672975783466e-13,2961
-49.8188218505065,4.45485493386624e-13,2962
-49.8184362584229,4.52107798172741e-13,2963
-49.8194346786044,4.55529325469744e-13,2964
-49.819024903975,4.73963104156699e-13,2965
-49.8189882533343,4.51173805453629e-13,2966
-49.8187522141099,4.96745749285108e-13,2967
-49.8186983335609,5.00788390045399e-13,2968
-49.8187275588211,5.04665378898012e-13,2969
-49.819310161828,4.22065316846646e-13,2970
-49.8191855494844,4.18086828737233e-13,2971
-49.8185634402135,4.61487717091625e-13,2972
-49.8191495177731,3.95948942246392e-13,2973
-49.8189927762138,4.14099206515385e-13,2974
-49.8193583311404,4.55648253325834e-13,2975
-49.8191260032001,4.65402116510208e-13,2976
-49.8192387642461,4.73454346831645e-13,2977
-49.8189370378992,4.66152406737957e-13,2978
-49.8191360952561,4.62446745122882e-13,2979
-49.8186697744929,4.93347247190697e-13,2980
-49.8194118786454,4.46638448997995e-13,2981
-49.8193790837723,4.38047900230375e-13,2982
-49.8194258724779,4.04649845877955e-13,2983
-49.819224912429,4.58601623672352e-13,2984
-49.8189673112337,4.81101017185845e-13,2985
-49.8188592624692,5.18544123071263e-13,2986
-49.8186716781441,4.59589934337191e-13,2987
-49.8191310008171,4.59672633574139e-13,2988
-49.8192681798714,4.71781311439143e-13,2989
-49.8191035847602,4.03510889731031e-13,2990
-49.8187985276846,4.44419759003837e-13,2991
-49.8176790170905,4.73669321628515e-13,2992
-49.8174237954787,5.19897597451572e-13,2993
-49.8182046916651,4.12200356738163e-13,2994
-49.8190989677313,4.48932628603804e-13,2995
-49.8192032560609,4.42626576338301e-13,2996
-49.8183421561825,4.40323221042539e-13,2997
-49.8192335286492,4.20968422385778e-13,2998
-49.8192000671928,4.2501157192881e-13,2999
-49.8191063456294,4.47917960319344e-13,3000
-49.8189150949209,4.41080379556086e-13,3001
-49.819097777575,4.01238394880946e-13,3002
-49.8186764858462,4.55541012212302e-13,3003
-49.8188507899952,4.95200607309506e-13,3004
-49.8189988679742,5.06134929693007e-13,3005
-49.8189345151528,4.62766286456727e-13,3006
-49.819197830002,4.31292198543957e-13,3007
-49.8190587474091,4.35925731476625e-13,3008
-49.8185484943802,4.39236654376628e-13,3009
-49.8191472808164,4.48915902771825e-13,3010
-49.818840556235,4.72079244334731e-13,3011
-49.8191504214289,4.68996342097454e-13,3012
-49.8192819352239,4.49351674523772e-13,3013
-49.8191883578007,4.23042229805411e-13,3014
-49.8192176304702,4.38658888577752e-13,3015
-49.8190983976308,4.36916629627838e-13,3016
-49.819341957015,4.60447065382036e-13,3017
-49.8191164847467,4.46934780827072e-13,3018
-49.8193514292846,4.39055273105008e-13,3019
-49.8191094879032,4.49114899089194e-13,3020
-49.8191333345627,4.22888166980512e-13,3021
-49.8189744977867,5.06392445561879e-13,3022
-49.8188390332978,5.07029276160703e-13,3023
-49.8186074685727,4.98126097245501e-13,3024
-49.8185360716051,5.14682843787063e-13,3025
-49.8184740982293,4.30815495248927e-13,3026
-49.8189351336072,4.75953781548883e-13,3027
-49.8192645621696,4.15860143455449e-13,3028
-49.818112636237,4.65802994363739e-13,3029
-49.8188420318277,4.55393883732435e-13,3030
-49.8186167503601,4.70908642190764e-13,3031
-49.8190195738912,4.47003148193887e-13,3032
-49.8184106028963,4.25871777546231e-13,3033
-49.8193499538215,4.2873327358804e-13,3034
-49.819166985068,4.29266499669038e-13,3035
-49.8191798377425,4.23192543319741e-13,3036
-49.8190862587203,4.50026075517057e-13,3037
-49.8184831427777,4.39513999287573e-13,3038
-49.8183850427106,4.64358131356222e-13,3039
-49.8185741023635,4.66068009520846e-13,3040
-49.8193540473641,4.40809595787227e-13,3041
-49.8189021006674,4.43066480722009e-13,3042
-49.8192970724092,4.16869775363473e-13,3043
-49.8190881164497,4.25853658306499e-13,3044
-49.819357949657,5.33512418087774e-13,3045
-49.8198345501554,4.37012416363797e-13,3046
-49.8192671322145,4.35542844525269e-13,3047
-49.8192959296805,4.39788965502648e-13,3048
-49.8199168003423,4.05367009807915e-13,3049
-49.8191482800833,4.18100141969929e-13,3050
-49.8182858944446,4.76746876794469e-13,3051
-49.8192137275283,4.43336824305722e-13,3052
-49.8191197204302,4.63048877464541e-13,3053
-49.8185092261087,4.69423436526455e-13,3054
-49.8193630898119,4.60703031964518e-13,3055
-49.8187001423321,4.40819350967525e-13,3056
-49.8193365311883,4.75194667890603e-13,3057
-49.8184302613074,4.80885431332457e-13,3058
-49.8189671198265,4.61299839916646e-13,3059
-49.817829428267,4.49137640666163e-13,3060
-49.8187133264799,4.22273494486243e-13,3061
-49.8190950167844,4.42615482128176e-13,3062
-49.8192268169593,4.07085231571805e-13,3063
-49.8189933473294,4.43082441521421e-13,3064
-49.8191010135649,4.51551357372191e-13,3065
-49.8190679806515,4.52564677196968e-13,3066
-49.8185811945431,4.65364644162978e-13,3067
-49.8188750176578,4.22058493279668e-13,3068
-49.8180748920965,4.25635104064382e-13,3069
-49.8191825984809,4.22316509043683e-13,3070
-49.8193877464717,4.52426610460768e-13,3071
-49.8193437659079,4.16773545465978e-13,3072
-49.8193021173282,4.03833617543374e-13,3073
-49.8186374074933,5.01341844526629e-13,3074
-49.8185496843948,4.40296606350635e-13,3075
-49.818742171037,4.31341741646402e-13,3076
-49.8193153498041,4.63531126863281e-13,3077
-49.8191289080043,5.26597759288332e-13,3078
-49.8191017770782,4.67123860392925e-13,3079
-49.8185396414578,4.93189777802422e-13,3080
-49.8185395460954,4.2978185026256e-13,3081
-49.817961512224,4.33618728957608e-13,3082
-49.8193196332245,4.1101475438673e-13,3083
-49.8183963700007,4.21123566129303e-13,3084
-49.8191736977525,4.84660993216967e-13,3085
-49.8191882617898,5.00273272063511e-13,3086
-49.8187656370306,4.7678516429372e-13,3087
-49.8191803138858,4.185375347399e-13,3088
